ram_usage,cpu_percent,node_id,io_usage,application_id,ram_limit,container_id,customer_id,time,network_usage,pids
53804531712,55.55,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489043420,557600.0,1
53737422848,49.30,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489043875,271200.0,1
53804531712,53.42,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489046116,560800.0,1
53737422848,49.30,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489046542,271200.0,1
53804531712,66.44,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489049327,570400.0,1
53737422848,61.12,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489049781,279200.0,1
53804531712,68.57,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489053715,574400.0,1
53737422848,70.55,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489054749,289600.0,1
53804531712,73.03,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489061111,578400.0,1
53737422848,70.55,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489061774,289600.0,1
53737422848,77.72,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489065594,296000.0,1
53804531712,69.94,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489070647,584000.0,1
53737422848,77.72,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489071337,296000.0,1
53804531712,75.68,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489076159,584000.0,1
53737422848,73.53,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489076986,296000.0,1
53804531712,77.57,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489082109,584000.0,1
53737422848,73.76,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489082639,296000.0,1
53804531712,77.57,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489085820,584000.0,1
53737422848,73.76,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489086190,296000.0,1
53804531712,75.53,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489089213,584000.0,1
53737422848,77.94,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489089775,296000.0,1
53804531712,75.53,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489093630,584000.0,1
53737422848,77.94,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489093877,296000.0,1
53804531712,75.12,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489097458,585600.0,1
53737422848,62.68,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489098361,299200.0,1
53804531712,75.12,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489102380,585600.0,1
53737422848,62.68,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489102717,299200.0,1
53804531712,46.27,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489105356,598400.0,1
53737422848,41.45,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489105863,312800.0,1
53804531712,46.27,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489108415,598400.0,1
53737422848,68.01,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489108686,316000.0,1
53804531712,69.12,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489110882,615200.0,1
53737422848,77.69,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489111234,325600.0,1
53804531712,69.08,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489115096,620800.0,1
53737422848,79.70,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489115464,334400.0,1
53737422848,79.70,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489118525,334400.0,1
53804531712,55.18,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489122278,624000.0,1
53737422848,52.18,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489122727,336000.0,1
53804531712,55.18,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489125668,624000.0,1
53737422848,52.18,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489125993,336000.0,1
53804531712,51.11,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489128756,643200.0,1
53737422848,59.06,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489129286,356000.0,1
53804531712,52.08,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489132254,660800.0,1
53737422848,57.20,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489132657,370400.0,1
53804531712,52.08,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489134813,660800.0,1
53737422848,57.20,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489135253,370400.0,1
53804531712,38.67,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489137336,663200.0,1
53737422848,45.47,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489137698,376800.0,1
53804531712,38.67,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489140774,663200.0,1
53737422848,45.47,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489141482,376800.0,1
53804531712,75.15,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489145785,675200.0,1
53737422848,68.13,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489146222,388800.0,1
53804531712,64.03,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489154725,681600.0,1
53737422848,75.31,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489155566,395200.0,1
53804531712,64.03,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489162183,681600.0,1
53737422848,75.31,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489162902,395200.0,1
53804531712,73.58,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489167331,693600.0,1
53737422848,57.57,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489168227,403200.0,1
53804531712,67.71,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489172846,697600.0,1
53737422848,68.78,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489173073,410400.0,1
53804531712,67.71,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489174918,697600.0,1
53737422848,68.78,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489175155,410400.0,1
53804531712,72.44,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489176978,707200.0,1
53804531712,72.44,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489178716,707200.0,1
53804531712,60.09,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489180421,707200.0,1
53737422848,64.54,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489180755,420800.0,1
53804531712,51.64,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489182291,717600.0,1
53737422848,45.27,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489182500,429600.0,1
53804531712,51.64,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489184210,717600.0,1
53737422848,45.27,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489184388,429600.0,1
53804531712,71.54,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489186079,719200.0,1
53737422848,67.40,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489186218,431200.0,1
53804531712,71.54,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489188057,719200.0,1
53737422848,67.40,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489188218,431200.0,1
53804531712,79.64,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489190094,728800.0,1
53737422848,71.56,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489190282,440000.0,1
53804531712,79.64,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489192152,728800.0,1
53737422848,80.24,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489192346,440000.0,1
53804531712,71.14,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489194166,728800.0,1
53737422848,70.15,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489194398,440000.0,1
53804531712,58.56,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489196184,728800.0,1
53737422848,62.55,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489196532,441600.0,1
53804531712,58.56,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489197753,728800.0,1
53737422848,62.55,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489197920,441600.0,1
53804531712,37.91,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489200199,750400.0,1
53737422848,25.77,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489200642,460800.0,1
53804531712,48.51,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489202163,772000.0,1
53737422848,69.52,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489202709,482400.0,1
53804531712,48.51,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489204353,772000.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489205563,783200.0,1
53737422848,71.48,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489206224,492800.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489209342,783200.0,1
53737422848,71.48,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489209551,492800.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489211545,789600.0,1
53737422848,79.60,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489211704,501600.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489213574,793600.0,1
53737422848,87.28,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489213741,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489215553,793600.0,1
53737422848,87.28,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489215792,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489217626,795200.0,1
53737422848,82.45,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489217909,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489219852,795200.0,1
53737422848,89.87,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489220172,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489222058,795200.0,1
53737422848,78.31,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489222207,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489224018,795200.0,1
53737422848,82.40,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489224187,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489225983,795200.0,1
53737422848,82.40,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489226149,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489228778,795200.0,1
53737422848,87.66,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489229061,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489231537,795200.0,1
53737422848,87.66,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489231796,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489236278,795200.0,1
53737422848,78.69,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489236773,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489241146,795200.0,1
53737422848,77.56,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489241928,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489253128,795200.0,1
53737422848,77.56,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489254284,507200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489259056,796800.0,1
53737422848,78.97,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489259340,510400.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489261931,796800.0,1
53737422848,78.97,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489262459,510400.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489265210,800000.0,1
53737422848,83.01,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489265546,512000.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489268686,800000.0,1
53737422848,83.01,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489269114,512000.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489271913,808000.0,1
53737422848,74.92,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489272649,51920000000000000,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489275326,816000.0,1
53737422848,86.03,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489275593,525600.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489277831,816000.0,1
53737422848,86.03,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489278306,525600.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489281059,816000.0,1
53737422848,82.24,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489281415,527200.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489285414,816000.0,1
53737422848,79.70,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489286204,528000.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489289776,816000.0,1
53737422848,79.70,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489290378,528000.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489295361,816000.0,1
53737422848,86.08,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489295693,528000.0,1
53838086144,0.00,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,fd8d34d0546a,Vatan,1583489298685,816000.0,1
53737422848,86.08,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489299000,528000.0,1
53737422848,76.60,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489301920,528000.0,1
53737422848,73.98,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489303695,533600.0,1
53737422848,73.98,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489307051,533600.0,1
53737422848,40.11,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489313487,576800.0,1
53645148.16,44.25,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489314162,54880.0,1
53737422848,40.11,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489317747,576800.0,1
53645148.16,44.25,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489319445,54880.0,1
53737422848,40.11,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489322370,576800.0,1
53645148.16,44.25,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489323356,54880.0,1
53737422848,75.74,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489326203,580000.0,1
53645148.16,74.12,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489326914,61200.0,1
53645148.16,82.50,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489331550,64160.0,1
53737422848,68.72,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489335574,588000.0,1
53645148.16,66.89,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489336241,67360.0,1
53737422848,76.45,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489339793,588000.0,1
53737422848,76.45,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489343916,588000.0,1
53645148.16,62.99,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489344834,68240.0,1
53737422848,69.27,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489347807,588000.0,1
53645148.16,73.88,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489348518,68240.0,1
53737422848,69.27,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489350675,588000.0,1
53645148.16,73.88,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489351536,68240.0,1
53737422848,70.98,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489355894,588000.0,1
53645148.16,71.91,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489357034,68240.0,1
53737422848,68.46,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489360526,596000.0,1
53645148.16,62.75,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489361749,76240.0,1
53737422848,43.38,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489366183,596800.0,1
53737422848,73.34,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489367783,603200.0,1
53645148.16,76.56,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489368128,82400.0,1
53737422848,76.71,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489372152,608800.0,1
53645148.16,74.15,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489372514,88800.0,1
53737422848,76.71,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489377090,608800.0,1
53645148.16,74.15,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489378006,88800.0,1
53737422848,60.29,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489382794,608800.0,1
53737422848,51.36,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489386662,609600.0,1
53645148.16,64.12,pl0eh63odp6hxytiaim7y1yqf,0.0,SAP_FIORI,1200409804.8,5aa3b4e91fae,Vatan,1583489387394,91200.0,1
53737422848,45.64,pl0eh63odp6hxytiaim7y1yqf,0.0,E-Commerce,1200409804.8,7ca819ea4456,Vatan,1583489392095,620000.0,1
